#[Interval percentile log between 0.000 and <Infinite> seconds (relative to StartTime)]
#[StartTime: 1696390577.970 (seconds since epoch), Wed Oct 04 06:36:17 EEST 2023]
"Timestamp","StartTime","Int_Count","Int_25%","Int_50%","Int_75%","Int_90%","Int_99%","Int_99.9%","Int_99.99%","Int_99.999%","Int_Min","Int_Max","Int_Mean","Int_Std_Deviation","Int_Throughput","Total_Count","Total_25%","Total_50%","Total_75%","Total_90%","Total_99%","Total_99.9%","Total_99.99%","Total_99.999%","Total_Min%","Total_Max","Total_Mean","Total_Std_Deviation","Total_Throughput",
106.027,1696390683.997,232774,150.015,165.887,186.367,211.455,272.895,323.583,1933.311,2041.855,94.720,2072.575,171.572,44.005,0.233,25013388,147.967,162.815,183.295,208.895,271.871,332.799,1786.879,7065.599,88.576,29130.751,169.239,64.688,0.236
107.027,1696390684.997,235835,148.991,164.351,183.807,208.383,267.775,317.951,373.759,412.671,98.304,426.495,169.352,30.130,0.236,25249223,147.967,163.327,183.295,208.895,271.871,332.287,1783.807,7061.503,88.576,29130.751,169.240,64.451,0.236
108.027,1696390685.997,230056,150.527,167.423,189.439,217.599,285.695,337.407,391.679,425.983,96.256,436.223,173.609,33.641,0.230,25479279,147.967,163.327,183.295,208.895,271.871,332.287,1779.711,7036.927,88.576,29130.751,169.279,64.240,0.236
109.027,1696390686.997,229256,150.527,167.423,189.951,219.135,291.327,347.647,1757.183,1844.223,94.208,1897.471,174.231,40.666,0.229,25708535,147.967,163.327,183.295,209.407,271.871,332.799,1777.663,7016.447,88.576,29130.751,169.323,64.070,0.236
110.027,1696390687.997,228451,150.527,167.935,191.487,219.647,291.839,344.575,2091.007,2252.799,95.744,2273.279,174.830,43.165,0.228,25936986,147.967,163.327,183.295,209.407,272.383,332.799,1779.711,7012.351,88.576,29130.751,169.372,63.918,0.236
111.027,1696390688.997,235095,147.967,163.839,185.343,211.967,274.943,321.023,360.959,978.943,94.720,1227.775,169.888,32.126,0.235,26172081,147.967,163.327,183.295,209.407,272.383,332.799,1776.639,7012.351,88.576,29130.751,169.377,63.703,0.236
112.028,1696390689.998,232201,149.503,165.887,187.903,215.039,278.527,329.215,1744.895,1826.815,95.232,1837.055,172.008,38.622,0.232,26404282,147.967,163.327,183.295,209.407,272.383,332.799,1775.615,6995.967,88.576,29130.751,169.400,63.526,0.236
113.028,1696390690.998,230478,148.991,166.399,190.463,219.135,284.159,330.239,1947.647,2046.975,92.160,2075.647,173.294,40.956,0.230,26634760,147.967,163.327,183.295,209.407,272.383,332.799,1776.639,6975.487,88.576,29130.751,169.433,63.366,0.236
114.028,1696390691.998,235289,148.479,163.839,184.319,210.943,272.895,315.391,368.127,1127.423,95.232,1230.847,169.736,31.626,0.235,26870049,147.967,163.327,183.295,209.407,272.383,332.799,1773.567,6963.199,88.576,29130.751,169.436,63.158,0.236
115.028,1696390692.998,233730,148.991,164.863,185.855,212.479,274.943,325.119,1745.919,1794.047,96.256,1852.415,170.870,37.836,0.234,27103779,147.967,163.327,183.807,209.407,272.383,332.287,1771.519,6955.007,88.576,29130.751,169.448,62.983,0.236
116.028,1696390693.998,235958,148.479,163.839,183.807,209.407,270.847,316.927,345.599,401.919,90.112,409.599,169.256,30.765,0.236,27339737,147.967,163.327,183.807,209.407,272.383,332.287,1766.399,6950.911,88.576,29130.751,169.447,62.776,0.236
117.028,1696390694.998,234903,148.991,164.351,184.319,209.407,272.383,327.679,2097.151,2191.359,92.160,2211.839,169.979,39.178,0.235,27574640,147.967,163.327,183.807,209.407,272.383,332.287,1769.471,6946.815,88.576,29130.751,169.451,62.612,0.236
118.028,1696390695.998,231447,149.503,166.399,188.415,215.039,282.111,335.871,1808.383,1864.703,97.280,1883.135,172.566,39.276,0.231,27806087,147.967,163.327,183.807,209.407,272.383,332.287,1771.519,6942.719,88.576,29130.751,169.477,62.455,0.236
119.028,1696390696.998,232699,150.015,165.887,187.391,213.503,273.919,321.023,364.543,516.607,96.256,551.935,171.643,31.547,0.233,28038786,147.967,163.327,183.807,209.407,272.383,332.287,1767.423,6930.431,88.576,29130.751,169.495,62.262,0.236
120.028,1696390697.998,234605,148.991,164.351,184.319,209.407,272.895,332.287,1844.223,1994.751,97.280,1997.823,170.229,37.759,0.235,28273391,147.967,163.327,183.807,209.407,272.383,332.287,1767.423,6922.239,88.576,29130.751,169.501,62.098,0.236
121.028,1696390698.998,231671,150.527,166.399,187.391,214.015,276.991,328.703,1793.023,1862.655,94.208,1862.655,172.398,38.385,0.232,28505062,147.967,163.327,183.807,209.407,272.895,332.287,1769.471,6893.567,88.576,29130.751,169.525,61.942,0.236
122.028,1696390699.998,234385,148.991,164.351,184.831,210.943,274.943,327.679,1007.103,1258.495,91.648,1260.543,170.394,33.284,0.234,28739447,147.967,163.327,183.807,209.407,272.895,332.287,1765.375,6877.183,88.576,29130.751,169.532,61.763,0.236
123.028,1696390700.998,236060,149.503,164.351,182.783,207.359,267.775,311.295,344.575,369.663,92.672,375.295,169.179,29.456,0.236,28975507,147.967,163.327,183.807,209.407,272.383,331.775,1760.255,6864.895,88.576,29130.751,169.529,61.568,0.236
124.028,1696390701.998,234237,148.991,164.351,184.831,209.919,272.895,326.143,2075.647,2121.727,96.256,2146.303,170.506,44.256,0.234,29209744,147.967,163.327,183.807,209.407,272.383,331.775,1764.351,6856.703,88.576,29130.751,169.537,61.449,0.236
125.028,1696390702.998,237539,147.455,162.815,182.271,207.359,268.287,313.855,348.159,392.703,97.280,399.359,168.133,30.186,0.238,29447283,147.967,163.327,183.807,209.407,272.383,331.775,1760.255,6852.607,88.576,29130.751,169.526,61.260,0.236
126.029,1696390703.999,238790,147.455,161.791,181.247,205.823,264.191,308.735,342.015,373.247,90.624,408.575,167.248,29.399,0.239,29686073,147.967,163.327,183.807,209.407,272.383,331.263,1757.183,6840.319,88.576,29130.751,169.507,61.071,0.236
127.029,1696390704.999,236437,147.455,162.815,182.271,208.895,270.847,326.143,1771.519,1880.063,94.208,1939.455,168.909,42.071,0.236,29922510,147.967,163.327,183.807,209.407,272.383,331.263,1757.183,6815.743,88.576,29130.751,169.503,60.944,0.236
128.029,1696390705.999,237574,147.455,162.303,182.271,207.871,269.311,319.999,359.935,392.191,96.768,437.759,168.111,30.404,0.238,30160084,147.967,163.327,183.807,209.407,272.383,331.263,1754.111,6799.359,88.576,29130.751,169.492,60.763,0.236
129.029,1696390706.999,237479,147.967,162.815,181.759,206.847,265.727,309.759,1099.775,1264.639,94.208,1273.855,168.165,31.879,0.237,30397563,147.967,163.327,183.807,209.407,272.383,331.263,1751.039,6766.591,88.576,29130.751,169.481,60.591,0.236
130.029,1696390707.999,234002,149.503,164.863,184.831,210.431,271.871,323.583,1798.143,1928.191,93.184,1931.263,170.678,37.374,0.234,30631565,147.967,163.327,183.807,209.407,272.383,331.263,1753.087,6733.823,88.576,29130.751,169.490,60.448,0.236
131.029,1696390708.999,239071,147.455,161.791,179.711,204.287,263.679,314.367,1961.983,2079.743,96.768,2134.015,167.054,37.140,0.239,30870636,147.967,163.327,183.807,209.407,272.383,330.751,1754.111,6725.631,88.576,29130.751,169.472,60.302,0.236
132.029,1696390709.999,235628,148.991,163.839,182.783,207.871,273.919,322.559,1824.767,1907.711,94.720,1929.215,169.491,37.372,0.236,31106264,147.967,163.327,183.807,209.407,272.383,330.751,1757.183,6647.807,88.576,29130.751,169.472,60.162,0.236
133.029,1696390710.999,235804,148.479,163.839,183.295,209.919,270.335,317.951,351.743,388.607,95.232,390.655,169.374,30.549,0.236,31342068,147.967,163.327,183.807,209.407,272.383,330.751,1754.111,6631.423,88.576,29130.751,169.471,59.993,0.236
134.029,1696390711.999,232467,148.991,165.375,187.391,214.527,278.015,330.751,2018.303,2111.487,96.768,2140.159,171.801,40.172,0.232,31574535,147.967,163.327,183.807,209.407,272.383,330.751,1756.159,6598.655,88.576,29130.751,169.488,59.872,0.236
135.029,1696390712.999,234266,148.479,164.351,185.855,212.991,275.455,329.215,1650.687,1757.183,95.744,1779.711,170.484,37.494,0.234,31808801,147.967,163.327,183.807,209.407,272.383,330.751,1753.087,6361.087,88.576,29130.751,169.495,59.738,0.236
136.029,1696390713.999,231968,150.527,166.399,187.903,214.015,276.991,322.559,379.391,434.175,88.576,548.863,172.180,31.832,0.232,32040769,147.967,163.327,183.807,209.407,272.383,330.751,1750.015,6344.703,88.576,29130.751,169.515,59.583,0.236
137.029,1696390714.999,235274,147.967,163.327,184.831,211.967,274.431,320.511,363.007,478.207,94.208,600.063,169.746,31.672,0.235,32276043,147.967,163.327,183.807,209.407,272.383,330.751,1744.895,6344.703,88.576,29130.751,169.517,59.427,0.236
138.029,1696390715.999,236475,147.967,162.815,182.271,207.359,269.311,325.119,1817.599,1893.375,93.184,1900.543,168.896,41.434,0.236,32512518,147.967,163.327,183.807,209.407,272.383,330.751,1745.919,6328.319,88.576,29130.751,169.512,59.316,0.236
139.030,1696390717.000,237049,147.967,163.327,182.783,207.871,266.751,312.319,344.063,371.711,94.720,492.031,168.466,29.918,0.237,32749567,147.967,163.327,183.807,209.407,272.383,330.239,1742.847,6299.647,88.576,29130.751,169.504,59.156,0.236
140.030,1696390718.000,234514,148.991,164.863,185.343,211.455,270.847,318.975,364.543,436.223,94.720,438.271,170.312,31.003,0.235,32984081,147.967,163.327,183.807,209.407,272.383,330.239,1739.775,6291.455,88.576,29130.751,169.510,59.003,0.236
141.030,1696390719.000,230713,150.527,166.911,187.903,214.015,278.015,332.799,1858.559,1919.999,93.184,1928.191,173.105,43.813,0.231,33214794,147.967,163.327,183.807,209.407,272.383,330.239,1744.895,6279.167,88.576,29130.751,169.535,58.912,0.236
142.030,1696390720.000,232391,150.527,166.399,187.391,212.991,272.895,319.999,380.927,450.047,92.672,451.071,171.861,31.252,0.232,33447185,147.967,163.327,183.807,209.407,272.383,330.239,1741.823,6275.071,88.576,29130.751,169.551,58.765,0.236
143.030,1696390721.000,235800,148.479,163.839,183.807,209.919,270.847,319.487,1078.271,1202.175,90.624,1226.751,169.371,32.752,0.236,33682985,147.967,163.327,183.807,209.407,272.383,330.239,1738.751,6217.727,88.576,29130.751,169.550,58.623,0.236
144.030,1696390722.000,230441,149.503,166.399,189.439,218.111,286.207,338.431,1719.295,1802.239,95.232,1820.671,173.312,39.840,0.230,33913426,147.967,163.327,183.807,209.919,272.383,330.239,1737.727,6193.151,88.576,29130.751,169.576,58.516,0.235
145.030,1696390723.000,233195,148.479,164.863,186.879,214.015,277.503,329.727,1722.367,1819.647,93.184,1824.767,171.274,37.951,0.233,34146621,147.967,163.327,183.807,209.919,272.383,330.239,1737.727,6189.055,88.576,29130.751,169.587,58.401,0.235
146.030,1696390724.000,234701,148.991,164.863,185.343,210.431,269.823,319.999,373.247,409.599,89.088,437.247,170.175,30.667,0.235,34381322,147.967,163.327,183.807,209.919,272.383,330.239,1732.607,6184.959,88.576,29130.751,169.591,58.256,0.235
147.030,1696390725.000,232646,148.991,165.375,186.879,214.015,280.575,332.799,1619.967,1709.055,97.280,1743.871,171.670,37.758,0.233,34613968,147.967,163.327,183.807,209.919,272.383,330.239,1730.559,6123.519,88.576,29130.751,169.605,58.143,0.235
148.030,1696390726.000,235267,148.991,164.351,184.319,209.407,270.335,317.951,1828.863,1918.975,93.184,1947.647,169.760,36.891,0.235,34849235,147.967,163.327,183.807,209.919,272.383,330.239,1730.559,6119.423,88.576,29130.751,169.606,58.025,0.235
149.030,1696390727.000,232999,148.991,165.375,186.879,214.015,278.527,330.239,373.759,477.695,92.160,487.935,171.408,32.408,0.233,35082234,147.967,163.327,183.807,209.919,272.895,330.239,1728.511,6090.751,88.576,29130.751,169.618,57.893,0.235
150.030,1696390728.000,235939,148.479,163.327,183.295,208.383,270.335,324.095,1885.183,1951.743,96.256,1978.367,169.269,37.821,0.236,35318173,147.967,163.327,183.807,209.919,272.895,330.239,1729.535,5967.871,88.576,29130.751,169.616,57.782,0.235
151.030,1696390729.000,236386,148.991,163.839,182.783,207.359,266.239,310.783,346.623,366.591,94.720,384.511,168.941,29.420,0.236,35554559,147.967,163.327,183.807,209.919,272.383,329.727,1726.463,5963.775,88.576,29130.751,169.611,57.639,0.235
152.031,1696390730.001,230335,151.039,167.423,189.439,216.063,282.111,331.263,378.367,422.911,89.600,437.759,173.414,32.783,0.230,35784894,147.967,163.327,183.807,209.919,272.895,329.727,1723.391,5955.583,88.576,29130.751,169.636,57.515,0.235
153.031,1696390731.001,234833,147.967,163.327,183.807,211.967,280.575,330.751,1789.951,1911.807,97.280,1919.999,170.111,43.541,0.235,36019727,147.967,163.327,183.807,209.919,272.895,329.727,1728.511,5890.047,88.576,29130.751,169.639,57.435,0.235
154.031,1696390732.001,232963,149.503,164.863,185.855,214.527,284.159,336.895,375.807,384.511,94.208,389.631,171.423,33.162,0.233,36252690,147.967,163.327,183.807,209.919,272.895,330.239,1724.415,5853.183,88.576,29130.751,169.650,57.312,0.235
155.031,1696390733.001,231319,148.991,165.375,187.903,217.087,288.255,344.575,1976.319,2099.199,95.232,2207.743,172.677,41.681,0.231,36484009,147.967,163.327,183.807,209.919,272.895,330.239,1726.463,5779.455,88.576,29130.751,169.670,57.226,0.235
156.031,1696390734.001,236474,148.479,163.327,182.271,207.871,267.263,317.951,1655.807,1752.063,94.208,1759.231,168.871,35.721,0.236,36720483,147.967,163.327,183.807,209.919,272.895,330.239,1724.415,5615.615,88.576,29130.751,169.664,57.114,0.235
157.031,1696390735.001,235405,148.479,163.839,184.319,210.431,273.919,327.167,1064.959,1224.703,95.744,1256.447,169.657,33.227,0.235,36955888,147.967,163.327,183.807,209.919,272.895,330.239,1721.343,5562.367,88.576,29130.751,169.664,56.993,0.235
158.031,1696390736.001,237227,148.479,162.815,182.271,207.871,266.239,308.735,336.895,357.887,92.160,364.543,168.341,29.757,0.237,37193115,147.967,163.327,183.807,209.919,272.895,329.727,1716.223,5558.271,88.576,29130.751,169.656,56.861,0.235
159.031,1696390737.001,237336,147.967,162.815,181.759,206.335,265.727,312.319,1680.383,1732.607,91.648,1741.823,168.261,35.321,0.237,37430451,147.967,163.327,183.807,209.919,272.895,329.727,1714.175,5545.983,88.576,29130.751,169.647,56.750,0.235
160.031,1696390738.001,236474,148.479,163.327,182.783,207.871,268.287,318.975,1772.543,1917.951,97.280,1923.071,168.881,36.502,0.236,37666925,147.967,163.327,183.807,209.919,272.895,329.727,1715.199,5537.791,88.576,29130.751,169.642,56.646,0.235
161.031,1696390739.001,237020,147.967,162.815,182.783,207.871,269.311,316.927,355.327,387.583,94.720,390.655,168.497,30.209,0.237,37903945,147.967,163.327,183.807,209.919,272.895,329.727,1712.127,5525.503,88.576,29130.751,169.635,56.519,0.235
162.031,1696390740.001,234803,148.479,163.327,183.807,210.943,275.455,328.191,1770.495,1819.647,97.280,1827.839,170.087,42.233,0.235,38138748,147.967,163.327,183.807,209.919,272.895,329.727,1716.223,5521.407,88.576,29130.751,169.638,56.442,0.235
163.031,1696390741.001,235607,147.967,163.327,183.807,211.455,276.479,326.655,1108.991,1228.799,89.088,1293.311,169.508,34.038,0.236,38374355,147.967,163.327,183.807,209.919,272.895,329.727,1713.151,5513.215,88.576,29130.751,169.637,56.332,0.235
164.031,1696390742.001,233854,149.503,164.863,185.343,211.455,273.407,323.583,1126.399,1248.255,96.768,1255.423,170.782,33.464,0.234,38608209,147.967,163.327,183.807,209.919,272.895,329.727,1710.079,5505.023,88.576,29130.751,169.644,56.221,0.235
165.032,1696390743.002,235001,148.991,164.351,184.319,209.407,272.383,323.071,1597.439,1643.519,98.304,1671.167,169.952,35.891,0.235,38843210,147.967,163.327,183.807,209.919,272.895,329.727,1707.007,5492.735,88.576,29130.751,169.646,56.121,0.235
166.032,1696390744.002,233809,149.503,164.863,185.343,210.943,276.479,326.143,745.983,807.935,94.720,820.223,170.821,31.820,0.234,39077019,147.967,163.327,183.807,209.919,272.895,329.727,1702.911,5488.639,88.576,29130.751,169.653,56.007,0.235
167.032,1696390745.002,237728,147.967,161.791,181.247,206.335,268.799,318.975,1761.279,1895.423,95.744,1900.543,167.994,36.191,0.238,39314747,147.967,163.327,183.807,209.919,272.895,329.215,1703.935,5472.255,88.576,29130.751,169.643,55.908,0.235
168.032,1696390746.002,238727,147.455,161.791,179.711,204.799,266.239,324.095,1667.071,1730.559,95.232,1741.823,167.297,35.256,0.239,39553474,147.967,163.327,183.807,209.919,272.895,329.215,1701.887,5472.255,88.576,29130.751,169.629,55.807,0.235
169.032,1696390747.002,238274,147.455,161.791,180.735,205.311,268.799,317.439,1752.063,1879.039,95.744,1943.551,167.606,35.933,0.238,39791748,147.967,163.327,183.807,209.919,272.895,329.215,1701.887,5468.159,88.576,29130.751,169.617,55.709,0.235
170.032,1696390748.002,233930,149.503,164.863,185.343,211.967,274.943,324.607,363.007,397.823,97.792,460.287,170.728,31.319,0.234,40025678,147.967,163.327,183.807,209.919,272.895,329.215,1698.815,5459.967,88.576,29130.751,169.623,55.598,0.235
171.032,1696390749.002,240228,147.455,161.279,178.687,201.727,260.607,308.223,1720.319,1776.639,95.744,1782.783,166.248,34.510,0.240,40265906,147.967,163.327,183.807,209.919,272.895,329.215,1699.839,5439.487,88.576,29130.751,169.603,55.496,0.235
172.032,1696390750.002,238801,147.455,161.791,180.223,204.799,265.727,319.999,1050.623,1258.495,97.280,1275.903,167.236,31.626,0.239,40504707,147.967,163.327,183.807,209.919,272.383,329.215,1696.767,5414.911,88.576,29130.751,169.589,55.386,0.235
173.032,1696390751.002,234592,149.503,164.863,184.319,208.895,267.775,320.511,1854.463,1910.783,95.232,1924.095,170.247,37.144,0.235,40739299,147.967,163.327,183.807,209.919,272.383,329.215,1698.815,5402.623,88.576,29130.751,169.593,55.298,0.235
174.032,1696390752.002,236283,148.479,163.327,182.783,207.359,266.751,316.415,1872.895,2029.567,94.208,2093.055,169.024,37.004,0.236,40975582,147.967,163.327,183.807,209.919,272.383,329.215,1699.839,5394.431,88.576,29130.751,169.590,55.210,0.235
175.032,1696390753.002,236715,148.479,163.327,182.783,207.871,267.263,310.271,353.791,391.679,98.304,413.695,168.709,29.939,0.237,41212297,147.967,163.327,183.807,209.919,272.383,328.703,1696.767,5373.951,88.576,29130.751,169.585,55.098,0.235
176.032,1696390754.002,232513,149.503,165.375,186.367,212.479,276.991,338.431,1906.687,1974.271,95.744,1991.679,171.772,42.798,0.233,41444810,147.967,163.327,183.807,209.919,272.383,328.703,1698.815,5361.663,88.576,29130.751,169.597,55.037,0.235
177.032,1696390755.002,236390,148.479,163.839,183.295,207.871,268.287,310.271,351.743,405.503,91.648,408.575,168.941,30.004,0.236,41681200,147.967,163.327,183.807,209.919,272.383,328.703,1694.719,5353.471,88.576,29130.751,169.593,54.927,0.235
178.033,1696390756.003,237109,148.479,163.327,182.271,207.359,266.239,309.247,339.455,351.743,94.208,372.735,168.448,29.669,0.237,41918309,147.967,163.327,183.807,209.919,272.383,328.703,1691.647,5349.375,88.576,29130.751,169.587,54.817,0.235
179.033,1696390757.003,235704,148.479,163.839,183.295,208.895,271.871,322.559,1613.823,1663.999,96.256,1697.791,169.421,35.781,0.236,42154013,147.967,163.327,183.807,209.919,272.383,328.703,1687.551,5341.183,88.576,29130.751,169.586,54.729,0.235
180.033,1696390758.003,235882,148.991,163.839,183.807,208.895,271.871,314.879,350.719,377.343,96.256,400.895,169.323,30.411,0.236,42389895,147.967,163.327,183.807,209.919,272.383,328.703,1683.455,5332.991,88.576,29130.751,169.584,54.624,0.235
181.033,1696390759.003,232173,150.527,166.399,186.879,212.479,275.455,329.215,1815.551,1910.783,86.528,1958.911,172.017,37.638,0.232,42622068,148.479,163.327,183.807,209.919,272.383,328.703,1685.503,5312.511,86.528,29130.751,169.597,54.546,0.235
182.033,1696390760.003,234421,148.479,164.351,185.343,211.455,275.967,326.655,1698.815,1754.111,93.184,1759.231,170.371,37.397,0.234,42856489,148.479,163.327,183.807,209.919,272.383,328.703,1686.527,5308.415,86.528,29130.751,169.602,54.467,0.235
183.033,1696390761.003,232976,150.015,165.375,185.855,210.943,272.895,324.607,1925.119,2053.119,95.744,2076.671,171.423,40.275,0.233,43089465,148.479,163.327,183.807,209.919,272.383,328.703,1687.551,5304.319,86.528,29130.751,169.612,54.400,0.235
184.033,1696390762.003,234732,147.967,163.327,184.831,214.015,278.015,329.215,390.655,467.967,95.744,485.887,170.147,32.601,0.235,43324197,148.479,163.327,183.807,209.919,272.383,328.703,1684.479,5296.127,86.528,29130.751,169.614,54.306,0.235
185.033,1696390763.003,233678,149.503,164.863,184.831,210.431,273.407,324.095,1797.119,1857.535,99.840,1914.879,170.909,39.350,0.234,43557875,148.479,163.327,183.807,209.919,272.383,328.703,1686.527,5296.127,86.528,29130.751,169.621,54.236,0.235
186.033,1696390764.003,234886,149.503,164.351,184.319,209.919,270.335,322.559,383.487,955.391,97.792,1061.887,170.029,30.753,0.235,43792761,148.479,163.327,183.807,209.919,272.383,328.703,1683.455,5287.935,86.528,29130.751,169.624,54.138,0.235
187.033,1696390765.003,233815,149.503,164.863,185.343,212.991,278.015,327.679,408.063,489.471,93.696,499.711,170.811,32.021,0.234,44026576,148.479,163.327,183.807,209.919,272.383,328.703,1679.359,5271.551,86.528,29130.751,169.630,54.044,0.235
188.033,1696390766.003,232397,150.015,165.887,187.391,213.503,274.943,326.143,1681.407,1783.807,97.792,1790.975,171.852,37.418,0.232,44258973,148.479,163.327,183.807,209.919,272.383,328.703,1680.383,5251.071,86.528,29130.751,169.642,53.970,0.235
189.033,1696390767.003,234789,149.503,164.351,183.807,208.383,268.799,319.487,1631.231,1894.399,95.744,1921.023,170.099,37.578,0.235,44493762,148.479,163.839,183.807,209.919,272.383,328.191,1679.359,5246.975,86.528,29130.751,169.644,53.897,0.235
190.033,1696390768.003,231510,150.015,166.399,188.415,215.551,279.039,327.167,1513.471,1690.623,94.720,1714.175,172.542,36.762,0.232,44725272,148.479,163.839,183.807,209.919,272.383,328.191,1676.287,5230.591,86.528,29130.751,169.659,53.823,0.235
191.034,1696390769.004,232708,149.503,165.375,186.879,213.503,275.967,325.631,1734.655,1837.055,94.208,1850.367,171.601,37.974,0.232,44957980,148.479,163.839,183.807,209.919,272.895,328.191,1678.335,5226.495,86.528,29130.751,169.669,53.753,0.235
192.034,1696390770.004,234229,149.503,164.351,184.831,211.455,278.015,328.703,390.143,438.271,97.280,456.191,170.526,31.599,0.234,45192209,148.479,163.839,183.807,209.919,272.895,328.191,1674.239,5210.111,86.528,29130.751,169.673,53.662,0.235
193.034,1696390771.004,233283,149.503,164.863,185.855,212.991,278.015,329.215,374.783,394.751,99.328,413.695,171.198,31.951,0.233,45425492,148.479,163.839,183.807,209.919,272.895,328.191,1671.167,5201.919,86.528,29130.751,169.681,53.573,0.235
194.034,1696390772.004,233501,149.503,164.863,185.343,210.943,273.407,322.559,1774.591,1878.015,90.624,1921.023,171.041,39.724,0.234,45658993,148.479,163.839,183.807,209.919,272.895,328.191,1674.239,5201.919,86.528,29130.751,169.688,53.511,0.235
195.034,1696390773.004,233754,149.503,164.863,185.343,211.455,276.991,325.119,356.351,388.607,95.232,390.143,170.855,31.433,0.234,45892747,148.479,163.839,183.807,209.919,272.895,328.191,1671.167,5197.823,86.528,29130.751,169.694,53.422,0.235
196.034,1696390774.004,234636,148.479,163.839,184.831,210.943,273.407,325.631,1633.279,1795.071,91.136,1799.167,170.218,38.494,0.235,46127383,148.479,163.839,183.807,209.919,272.895,328.191,1671.167,5193.727,86.528,29130.751,169.697,53.357,0.235
197.034,1696390775.004,233203,149.503,165.375,185.855,211.455,271.871,330.239,1765.375,1851.391,95.744,1862.655,171.249,42.123,0.233,46360586,148.479,163.839,183.807,209.919,272.895,328.191,1675.263,5193.727,86.528,29130.751,169.705,53.306,0.235
198.034,1696390776.004,234107,150.015,164.863,184.831,210.943,274.431,319.487,374.271,435.199,98.816,481.279,170.594,31.068,0.234,46594693,148.479,163.839,183.807,209.919,272.895,328.191,1673.215,5189.631,86.528,29130.751,169.709,53.218,0.235
199.034,1696390777.004,231776,150.015,165.887,186.879,215.551,284.159,334.335,389.119,447.999,93.184,459.775,172.308,33.288,0.232,46826469,148.479,163.839,183.807,209.919,272.895,328.191,1669.119,5181.439,86.528,29130.751,169.722,53.138,0.235
200.034,1696390778.004,234285,148.479,163.839,184.831,212.479,280.063,333.311,1712.127,1760.255,94.720,1790.975,170.469,38.190,0.234,47060754,148.479,163.839,183.807,209.919,272.895,328.191,1671.167,5173.247,86.528,29130.751,169.726,53.074,0.235
201.034,1696390779.004,235668,147.967,163.327,184.319,210.943,272.895,317.439,354.815,374.271,93.184,386.559,169.465,31.244,0.236,47296422,148.479,163.839,183.807,209.919,272.895,328.191,1668.095,5169.151,86.528,29130.751,169.724,52.987,0.235
202.034,1696390780.004,232376,149.503,165.375,187.391,215.039,281.087,329.727,383.487,415.743,97.792,435.199,171.876,32.793,0.232,47528798,148.479,163.839,183.807,209.919,272.895,328.191,1665.023,5165.055,86.528,29130.751,169.735,52.908,0.235
203.034,1696390781.004,232713,150.015,165.887,185.855,210.943,270.335,332.799,1810.431,1897.471,97.792,1922.047,171.627,44.334,0.233,47761511,148.479,163.839,183.807,209.919,272.895,328.191,1672.191,5160.959,86.528,29130.751,169.744,52.869,0.235
204.034,1696390782.004,233100,150.015,165.375,185.343,211.967,274.943,328.703,1567.743,1714.175,97.792,1773.567,171.337,35.957,0.233,47994611,148.479,163.839,183.807,209.919,272.895,328.191,1671.167,5152.767,86.528,29130.751,169.752,52.800,0.235
205.034,1696390783.004,238095,147.967,162.303,181.247,205.823,264.703,313.343,350.719,375.295,96.256,406.527,167.734,29.279,0.238,48232706,148.479,163.839,183.807,209.919,272.895,328.191,1667.071,5144.575,86.528,29130.751,169.742,52.710,0.235
206.035,1696390784.005,234661,148.991,164.351,184.319,210.431,272.383,319.999,1774.591,1863.679,95.744,1882.111,170.196,37.239,0.235,48467367,148.479,163.839,183.807,209.919,272.895,328.191,1670.143,5140.479,86.528,29130.751,169.744,52.646,0.235
207.035,1696390785.005,231126,150.015,166.399,188.927,216.575,282.623,335.871,421.375,507.391,95.744,523.775,172.805,33.156,0.231,48698493,148.479,163.839,183.807,209.919,272.895,328.191,1666.047,5136.383,86.528,29130.751,169.759,52.571,0.235
208.035,1696390786.005,234563,147.967,163.839,185.855,212.991,278.015,322.047,361.983,475.647,91.136,804.351,170.269,32.215,0.235,48933056,148.479,163.839,183.807,209.919,272.895,328.191,1662.975,5136.383,86.528,29130.751,169.761,52.493,0.235
209.035,1696390787.005,235719,148.479,163.327,183.295,209.407,272.383,322.559,1597.439,1667.071,96.256,1683.455,169.420,35.956,0.236,49168775,148.479,163.839,183.807,209.919,272.895,328.191,1659.903,5132.287,86.528,29130.751,169.759,52.426,0.235
210.035,1696390788.005,232501,149.503,165.887,186.879,213.503,275.967,324.607,1686.527,1827.839,90.112,1830.911,171.767,37.497,0.233,49401276,148.479,163.839,183.807,209.919,272.895,328.191,1659.903,5132.287,86.528,29130.751,169.769,52.366,0.235
211.035,1696390789.005,231554,151.039,166.911,187.391,213.503,274.943,325.631,1647.615,1767.423,96.768,1789.951,172.497,36.390,0.232,49632830,148.479,163.839,183.807,209.919,272.895,328.191,1659.903,5128.191,86.528,29130.751,169.782,52.303,0.235
212.035,1696390790.005,232610,149.503,165.375,186.879,212.991,276.479,331.263,1815.551,1853.439,94.208,1863.679,171.703,39.889,0.233,49865440,148.479,163.839,183.807,209.919,272.895,328.191,1662.975,5128.191,86.528,29130.751,169.791,52.252,0.235
213.035,1696390791.005,231085,150.015,166.911,189.439,216.063,279.551,329.215,369.663,391.167,95.232,397.823,172.822,32.830,0.231,50096525,148.479,163.839,184.319,209.919,272.895,328.191,1656.831,5124.095,86.528,29130.751,169.805,52.179,0.235
